date,open,high,low,close,volume,marketcap
"Nov 11, 2018",1.14,1.14,1.10,1.12,"231,309","100,522,069"
"Nov 10, 2018",1.14,1.15,1.13,1.14,"354,810","102,731,355"
"Nov 09, 2018",1.08,1.16,1.08,1.14,"461,753","103,076,585"
"Nov 08, 2018",1.11,1.11,1.08,1.08,"72,462","97,431,232"
"Nov 07, 2018",1.14,1.15,1.10,1.11,"121,441","100,922,342"
"Nov 06, 2018",1.12,1.14,1.11,1.14,"69,350","102,243,379"
"Nov 05, 2018",1.12,1.15,1.09,1.12,"70,524","101,503,017"
"Nov 04, 2018",1.12,1.14,1.08,1.13,"131,477","102,252,452"
"Nov 03, 2018",1.09,1.12,1.09,1.12,"84,844","101,526,607"
"Nov 02, 2018",1.09,1.11,1.08,1.10,"81,557","99,901,623"
"Nov 01, 2018",1.08,1.12,1.07,1.09,"82,690","99,215,699"
"Oct 31, 2018",1.08,1.08,1.06,1.08,"100,160","97,694,148"
"Oct 30, 2018",1.05,1.08,1.04,1.08,"106,411","97,686,889"
"Oct 29, 2018",1.11,1.12,1.04,1.05,"160,561","95,130,102"
"Oct 28, 2018",1.12,1.12,1.10,1.12,"38,315","101,440,413"
"Oct 27, 2018",1.10,1.13,1.09,1.12,"111,003","101,188,182"
"Oct 26, 2018",1.09,1.10,1.08,1.10,"78,561","99,655,743"
"Oct 25, 2018",1.09,1.10,1.07,1.10,"133,527","99,650,299"
"Oct 24, 2018",1.08,1.09,1.07,1.08,"91,588","98,300,228"
"Oct 23, 2018",1.09,1.10,1.07,1.08,"109,726","98,039,831"
"Oct 22, 2018",1.11,1.12,1.08,1.09,"174,051","98,760,232"
"Oct 21, 2018",1.11,1.13,1.10,1.11,"169,116","100,752,675"
"Oct 20, 2018",1.08,1.11,1.07,1.11,"82,820","100,537,644"
"Oct 19, 2018",1.08,1.09,1.07,1.08,"69,143","97,702,313"
"Oct 18, 2018",1.14,1.14,1.07,1.08,"196,735","98,349,222"
"Oct 17, 2018",1.14,1.15,1.11,1.14,"96,552","103,130,724"
"Oct 16, 2018",1.14,1.16,1.12,1.14,"100,780","103,103,505"
"Oct 15, 2018",1.02,1.17,1.02,1.14,"415,406","103,067,212"
"Oct 14, 2018",1.04,1.07,1.02,1.02,"112,915","92,566,963"
"Oct 13, 2018",1.03,1.04,1.02,1.03,"86,558","93,893,444"
"Oct 12, 2018",0.996795,1.04,0.995304,1.03,"122,423","93,139,473"
