date,open,high,low,close,volume,marketcap
"Nov 03, 2018",2.86,3.25,2.86,3.11,"723,017","30,439,957"
"Nov 02, 2018",2.81,2.95,2.72,2.86,"624,182","27,959,570"
"Nov 01, 2018",2.93,3.47,2.73,2.81,"512,878","27,522,137"
"Oct 31, 2018",2.87,3.14,2.76,2.93,"408,009","28,609,268"
"Oct 30, 2018",2.90,3.14,2.81,2.87,"400,184","28,021,460"
"Oct 29, 2018",3.21,3.47,2.57,2.90,"900,809","28,369,823"
"Oct 28, 2018",3.24,3.66,3.18,3.21,"1,316,970","31,414,943"
"Oct 27, 2018",3.17,4.38,2.76,3.24,"1,509,660","31,691,541"
"Oct 26, 2018",2.49,3.92,2.40,3.17,"1,284,050","30,976,434"
"Oct 25, 2018",2.03,2.63,2.03,2.49,"1,138,020","24,311,879"
"Oct 24, 2018",1.29,5.30,1.20,2.03,"735,165","19,804,671"
"Oct 23, 2018",2.21,2.25,1.11,1.19,"645,151","11,668,740"
"Oct 22, 2018",1.81,2.30,1.74,2.24,"505,745","21,936,011"
"Oct 21, 2018",1.67,1.83,1.64,1.81,"154,961","17,649,768"
"Oct 20, 2018",1.35,1.74,1.33,1.67,"148,400","16,287,995"
"Oct 19, 2018",1.24,1.36,1.23,1.35,"98,532","13,239,942"
"Oct 18, 2018",1.27,1.31,1.24,1.24,"33,966","12,156,135"
"Oct 17, 2018",1.30,1.32,1.24,1.27,"43,831","12,404,184"
"Oct 16, 2018",1.28,1.30,1.26,1.30,"92,200","12,672,960"
"Oct 15, 2018",1.19,1.34,1.16,1.28,"156,874","12,471,255"
"Oct 14, 2018",1.08,1.22,0.951556,1.19,"199,311","11,650,261"
"Oct 13, 2018",1.04,1.11,1.02,1.09,"61,203","10,611,723"
"Oct 12, 2018",1.09,1.13,0.962350,1.03,"59,967","10,093,627"
