close,date,high,low,marketcap,open,volume
3.67,"Nov 23, 2017",4.04,3.67,"134,345,040",3.69,"10,238,800"
3.72,"Nov 22, 2017",3.82,3.44,"127,303,392",3.49,"8,419,730"
3.51,"Nov 21, 2017",3.83,3.06,"116,496,328",3.20,"14,924,500"
3.18,"Nov 20, 2017",3.26,3.15,"118,686,576",3.26,"2,946,460"
3.24,"Nov 19, 2017",3.44,3.16,"115,178,888",3.16,"4,007,200"
3.18,"Nov 18, 2017",3.39,3.04,"111,566,152",3.07,"5,448,000"
3.06,"Nov 17, 2017",3.14,3.02,"111,688,360",3.07,"3,572,980"
3.09,"Nov 16, 2017",3.44,3.03,"125,042,616",3.44,"5,505,090"
3.43,"Nov 15, 2017",3.54,2.95,"108,319,888",2.98,"9,248,600"
3.00,"Nov 14, 2017",3.10,2.93,"112,282,640",3.09,"4,109,160"
3.07,"Nov 13, 2017",3.21,2.86,"106,299,752",2.92,"5,454,290"
2.90,"Nov 12, 2017",3.30,2.81,"112,255,160",3.09,"6,434,420"
3.10,"Nov 11, 2017",3.37,3.01,"117,317,856",3.23,"6,129,080"
3.24,"Nov 10, 2017",3.95,3.09,"137,828,864",3.80,"8,478,760"
3.82,"Nov 09, 2017",4.10,3.42,"133,508,832",3.68,"10,315,700"
3.66,"Nov 08, 2017",3.88,3.02,"111,105,136",3.06,"13,813,700"
3.03,"Nov 07, 2017",3.23,3.02,"113,822,536",3.14,"3,992,530"
3.14,"Nov 06, 2017",3.36,2.97,"67,218,536",2.97,"6,503,660"
2.97,"Nov 05, 2017",3.15,2.92,"70,708,456",3.13,"3,581,590"
3.14,"Nov 04, 2017",3.51,3.00,"76,841,184",3.40,"4,272,460"
3.39,"Nov 03, 2017",3.70,3.07,"71,017,552",3.14,"7,956,660"
3.14,"Nov 02, 2017",3.57,2.81,"77,799,016",3.44,"11,793,700"
3.42,"Nov 01, 2017",4.16,3.35,"94,096,552",4.16,"7,996,150"
4.19,"Oct 31, 2017",4.59,3.97,"91,451,272",4.05,"11,161,600"
4.05,"Oct 30, 2017",4.05,3.72,"88,948,976",3.94,"6,044,250"
3.95,"Oct 29, 2017",4.31,3.84,"92,463,088",4.09,"7,076,280"
4.09,"Oct 28, 2017",4.19,3.62,"90,327,896",4.00,"9,024,850"
4.01,"Oct 27, 2017",4.49,3.84,"97,554,072",4.32,"12,200,400"
4.34,"Oct 26, 2017",4.90,4.28,"103,995,616",4.60,"7,223,160"
4.61,"Oct 25, 2017",5.00,4.51,"112,255,712",4.97,"6,291,960"
5.01,"Oct 24, 2017",5.48,4.66,"106,199,344",4.70,"13,787,000"
4.66,"Oct 23, 2017",5.06,4.25,"113,530,984",5.02,"11,923,400"
5.06,"Oct 22, 2017",5.58,4.83,"112,861,024",4.99,"10,573,500"
4.98,"Oct 21, 2017",5.28,4.26,"114,828,832",5.08,"16,509,700"
4.95,"Oct 20, 2017",6.15,4.72,"127,942,040",5.66,"19,777,400"
5.70,"Oct 19, 2017",6.24,5.06,"118,509,456",5.24,"26,578,200"
5.18,"Oct 18, 2017",5.21,4.45,"103,447,016",4.58,"13,819,800"
4.63,"Oct 17, 2017",5.08,3.69,"107,115,112",4.74,"21,584,800"
4.74,"Oct 16, 2017",5.46,4.43,"106,905,928",4.73,"20,994,500"
4.68,"Oct 15, 2017",5.13,3.44,"83,567,584",3.70,"28,566,500"
