date,open,high,low,close,volume,marketcap
"Nov 06, 2018",1.54,1.59,1.53,1.59,"10,368,900","79,458,318"
"Nov 05, 2018",1.51,1.55,1.51,1.54,"6,448,870","76,893,308"
"Nov 04, 2018",1.52,1.53,1.51,1.52,"6,001,990","75,989,304"
"Nov 03, 2018",1.53,1.53,1.50,1.52,"4,128,380","76,064,304"
"Nov 02, 2018",1.53,1.54,1.51,1.53,"6,061,630","76,515,306"
"Nov 01, 2018",1.51,1.58,1.50,1.53,"4,866,830","76,467,306"
"Oct 31, 2018",1.52,1.52,1.49,1.50,"4,049,710","75,219,801"
"Oct 30, 2018",1.51,1.52,1.50,1.52,"5,070,680","75,910,804"
"Oct 29, 2018",1.60,1.60,1.50,1.51,"8,423,700","75,497,302"
"Oct 28, 2018",1.59,1.61,1.57,1.60,"3,927,850","80,057,320"
"Oct 27, 2018",1.59,1.60,1.57,1.59,"3,606,380","79,324,817"
"Oct 26, 2018",1.59,1.60,1.58,1.59,"4,833,380","79,454,818"
"Oct 25, 2018",1.62,1.62,1.59,1.60,"5,010,540","79,764,319"
"Oct 24, 2018",1.61,1.62,1.61,1.61,"5,623,770","80,678,323"
"Oct 23, 2018",1.61,1.63,1.60,1.62,"6,473,620","80,757,323"
"Oct 22, 2018",1.61,1.63,1.60,1.61,"6,045,380","80,554,322"
"Oct 21, 2018",1.63,1.64,1.61,1.62,"4,769,200","80,776,323"
"Oct 20, 2018",1.62,1.64,1.62,1.62,"4,832,800","81,249,325"
"Oct 19, 2018",1.58,1.65,1.58,1.63,"10,156,700","81,298,825"
"Oct 18, 2018",1.62,1.62,1.57,1.58,"6,082,040","78,898,816"
"Oct 17, 2018",1.64,1.64,1.61,1.61,"5,243,230","80,701,823"
"Oct 16, 2018",1.65,1.65,1.62,1.63,"7,980,830","81,686,827"
"Oct 15, 2018",1.57,1.72,1.55,1.64,"29,514,200","82,055,828"
"Oct 14, 2018",1.61,1.62,1.56,1.57,"5,626,470","78,364,313"
"Oct 13, 2018",1.57,1.62,1.56,1.62,"9,118,370","80,789,823"
"Oct 12, 2018",1.52,1.60,1.51,1.57,"10,845,200","78,452,814"
