date,open,high,low,close,volume,marketcap
"Oct 28, 2018",10.86,11.48,10.78,11.43,"1,245,850","65,798,303"
"Oct 27, 2018",10.86,11.20,10.63,10.80,"1,780,770","62,208,290"
"Oct 26, 2018",10.66,11.19,10.51,10.86,"2,395,390","62,544,548"
"Oct 25, 2018",9.81,11.47,9.64,10.63,"4,213,560","61,231,760"
"Oct 24, 2018",9.55,10.12,9.50,9.81,"1,090,520","56,480,102"
"Oct 23, 2018",9.87,10.02,9.48,9.58,"834,968","55,141,519"
"Oct 22, 2018",9.93,10.04,9.38,9.81,"1,301,900","56,484,938"
"Oct 21, 2018",10.27,10.39,9.87,9.93,"1,659,230","57,203,517"
"Oct 20, 2018",9.20,11.02,9.20,10.32,"4,688,100","59,404,797"
"Oct 19, 2018",9.56,9.62,9.21,9.23,"899,507","53,121,956"
"Oct 18, 2018",10.01,10.05,9.35,9.56,"820,563","55,057,972"
"Oct 17, 2018",9.95,10.21,9.78,10.03,"709,036","57,739,053"
"Oct 16, 2018",9.50,9.99,9.45,9.92,"857,942","57,129,989"
"Oct 15, 2018",9.13,9.83,8.88,9.48,"617,207","54,582,087"
"Oct 14, 2018",8.95,9.22,8.90,9.10,"460,716","52,414,548"
"Oct 13, 2018",9.06,9.33,8.92,8.94,"443,712","51,478,380"
"Oct 12, 2018",9.24,9.38,9.02,9.06,"444,616","52,175,540"
