date,open,high,low,close,volume,marketcap
"Nov 04, 2018",4.51,4.53,4.31,4.41,"1,137,710","69,619,365"
"Nov 03, 2018",4.37,4.53,4.37,4.50,"1,275,650","71,140,943"
"Nov 02, 2018",4.42,4.44,4.35,4.38,"966,676","69,101,328"
"Nov 01, 2018",4.31,4.48,4.28,4.43,"1,236,940","69,923,713"
"Oct 31, 2018",4.38,4.43,4.24,4.31,"1,507,810","68,126,217"
"Oct 30, 2018",4.32,4.42,4.31,4.36,"859,640","68,937,072"
"Oct 29, 2018",4.68,4.70,4.30,4.32,"1,641,730","68,262,044"
"Oct 28, 2018",4.63,4.76,4.57,4.68,"1,313,200","73,857,798"
"Oct 27, 2018",4.77,4.86,4.59,4.62,"1,682,350","72,972,554"
"Oct 26, 2018",4.81,4.96,4.78,4.80,"2,264,990","75,751,478"
"Oct 25, 2018",4.87,4.87,4.67,4.81,"1,806,250","75,945,584"
"Oct 24, 2018",4.92,4.99,4.81,4.87,"3,130,490","76,870,155"
"Oct 23, 2018",5.36,5.74,4.89,4.94,"10,430,700","77,953,928"
"Oct 22, 2018",4.53,5.87,4.47,5.37,"22,234,800","84,817,453"
"Oct 21, 2018",4.46,4.58,4.42,4.54,"637,950","71,712,522"
"Oct 20, 2018",4.38,4.48,4.36,4.46,"612,699","70,417,112"
"Oct 19, 2018",4.54,4.55,4.37,4.38,"1,219,720","69,155,501"
"Oct 18, 2018",4.32,4.84,4.29,4.55,"5,847,760","71,808,075"
"Oct 17, 2018",4.28,4.40,4.20,4.32,"686,463","68,256,674"
"Oct 16, 2018",4.26,4.33,4.23,4.27,"643,373","67,501,413"
"Oct 15, 2018",4.18,4.50,4.11,4.27,"1,359,040","67,407,439"
"Oct 14, 2018",4.25,4.29,4.14,4.17,"669,732","65,915,238"
"Oct 13, 2018",4.13,4.27,4.12,4.26,"607,244","67,219,335"
"Oct 12, 2018",4.10,4.26,4.01,4.13,"753,638","65,158,240"
