close,date,high,low,marketcap,open,volume
6.17,"Nov 14, 2017",6.91,5.91,"62,583,104",6.38,"6,413,250"
6.45,"Nov 13, 2017",6.83,4.99,"48,953,292",4.99,"7,888,550"
4.98,"Nov 12, 2017",5.90,4.53,"57,508,052",5.86,"5,002,240"
5.84,"Nov 11, 2017",6.39,5.65,"58,158,256",5.93,"2,883,190"
5.90,"Nov 10, 2017",7.42,5.46,"72,207,848",7.36,"4,250,140"
7.30,"Nov 09, 2017",7.39,6.01,"59,520,356",6.06,"6,628,010"
6.09,"Nov 08, 2017",6.30,5.56,"55,894,332",5.69,"4,240,460"
5.74,"Nov 07, 2017",6.04,5.59,"58,954,512",6.01,"2,186,220"
6.01,"Nov 06, 2017",6.32,5.55,"55,370,068",5.64,"4,257,140"
5.66,"Nov 05, 2017",5.83,5.53,"56,932,496",5.80,"2,390,540"
5.83,"Nov 04, 2017",6.20,5.74,"60,087,576",6.12,"2,769,940"
6.12,"Nov 03, 2017",6.91,5.34,"55,423,952",5.65,"5,755,960"
5.60,"Nov 02, 2017",7.14,4.39,"56,655,544",5.77,"11,805,900"
5.79,"Nov 01, 2017",7.38,5.79,"69,277,776",7.06,"15,184,300"
6.80,"Oct 31, 2017",11.95,6.46,"87,493,872",8.91,"29,207,500"
8.90,"Oct 30, 2017",9.44,8.63,"85,755,088",8.74,"2,908,840"
8.83,"Oct 29, 2017",9.74,8.03,"80,017,984",8.15,"4,463,790"
8.17,"Oct 28, 2017",8.49,7.38,"73,546,840",7.49,"3,197,030"
7.45,"Oct 27, 2017",8.11,7.38,"77,642,936",7.91,"2,421,950"
7.90,"Oct 26, 2017",8.22,7.42,"77,493,944",7.90,"2,358,030"
7.93,"Oct 25, 2017",8.45,7.81,"79,503,976",8.10,"2,415,220"
8.13,"Oct 24, 2017",8.61,7.61,"76,233,944",7.77,"3,381,420"
7.83,"Oct 23, 2017",8.67,7.55,"84,282,624",8.59,"2,838,710"
8.56,"Oct 22, 2017",8.69,7.68,"76,729,072",7.82,"2,501,580"
7.80,"Oct 21, 2017",8.04,7.27,"75,160,192",7.66,"2,441,520"
7.67,"Oct 20, 2017",8.10,7.22,"75,337,504",7.68,"3,622,890"
7.67,"Oct 19, 2017",8.36,7.65,"81,730,104",8.33,"2,938,610"
8.30,"Oct 18, 2017",9.20,6.78,"90,220,680",9.19,"7,851,700"
9.20,"Oct 17, 2017",9.75,8.44,"94,495,824",9.63,"4,983,530"
9.62,"Oct 16, 2017",9.98,7.22,"74,206,496",7.56,"5,558,330"
7.51,"Oct 15, 2017",7.78,7.03,"72,957,856",7.43,"2,029,810"
