date,open,high,low,close,volume,marketcap
"Nov 23, 2018",0.340543,0.351330,0.319733,0.329343,"1,661,750","115,270,050"
"Nov 22, 2018",0.366398,0.384949,0.342961,0.342961,"2,252,920","120,036,350"
"Nov 21, 2018",0.341726,0.377458,0.324775,0.367507,"3,028,430","128,627,450"
"Nov 20, 2018",0.408542,0.419936,0.324131,0.341813,"4,418,950","119,634,550"
"Nov 19, 2018",0.525748,0.525748,0.390645,0.411290,"4,749,190","143,951,500"
"Nov 18, 2018",0.486116,0.532501,0.481317,0.524238,"3,048,070","183,483,300"
"Nov 17, 2018",0.513972,0.515894,0.475894,0.485120,"4,137,480","169,792,000"
"Nov 16, 2018",0.538504,0.538860,0.506062,0.512894,"4,171,370","179,512,900"
"Nov 15, 2018",0.547454,0.559497,0.491501,0.541633,"7,177,480","189,571,550"
"Nov 14, 2018",0.584511,0.614066,0.487130,0.547843,"9,008,150","191,745,050"
"Nov 13, 2018",0.562648,0.621279,0.553390,0.581442,"11,449,100","203,504,700"
"Nov 12, 2018",0.512046,0.565300,0.504897,0.562799,"3,420,880","196,979,650"
"Nov 11, 2018",0.520441,0.525232,0.501918,0.509636,"1,026,380","178,372,600"
"Nov 10, 2018",0.492969,0.527346,0.490520,0.521143,"2,227,350","182,400,050"
"Nov 09, 2018",0.494890,0.499999,0.483278,0.492477,"1,271,700","172,366,950"
"Nov 08, 2018",0.481795,0.522419,0.479117,0.497974,"3,155,890","174,290,900"
"Nov 07, 2018",0.484404,0.489589,0.471198,0.482141,"1,232,730","168,749,350"
"Nov 06, 2018",0.481669,0.491555,0.464432,0.484115,"1,949,590","169,028,650"
"Nov 05, 2018",0.502914,0.513416,0.478931,0.481368,"1,623,590","168,478,800"
"Nov 04, 2018",0.541181,0.543299,0.487832,0.503996,"2,981,540","176,398,600"
"Nov 03, 2018",0.501970,0.554660,0.500238,0.543031,"3,484,070","190,060,850"
"Nov 02, 2018",0.515766,0.524203,0.498070,0.500783,"2,995,750","175,274,050"
"Nov 01, 2018",0.510677,0.583402,0.500286,0.514022,"15,507,100","179,907,700"
"Oct 31, 2018",0.452831,0.527735,0.441729,0.506044,"7,214,500","177,115,400"
"Oct 30, 2018",0.418134,0.459612,0.416247,0.450410,"2,879,160","157,643,500"
"Oct 29, 2018",0.438024,0.439820,0.397705,0.418148,"1,424,720","146,351,800"
"Oct 28, 2018",0.444391,0.447224,0.429002,0.440448,"1,171,860","154,156,800"
"Oct 27, 2018",0.433165,0.457754,0.420503,0.444364,"1,712,840","155,527,400"
"Oct 26, 2018",0.438584,0.445884,0.414242,0.432123,"2,274,910","151,243,050"
"Oct 25, 2018",0.412713,0.442806,0.398309,0.437743,"1,596,200","153,210,050"
"Oct 24, 2018",0.435015,0.437667,0.407978,0.412075,"2,378,480","144,226,250"
"Oct 23, 2018",0.390400,0.482214,0.390400,0.437883,"10,378,700","153,259,050"
"Oct 22, 2018",0.368917,0.392008,0.355149,0.390431,"1,903,340","136,650,850"
"Oct 21, 2018",0.369953,0.378515,0.366153,0.371791,"793,981","130,126,850"
"Oct 20, 2018",0.361531,0.372737,0.358516,0.370766,"761,786","129,768,100"
"Oct 19, 2018",0.375809,0.380194,0.356982,0.361977,"892,791","126,691,950"
"Oct 18, 2018",0.376157,0.396928,0.366221,0.376913,"1,957,950","131,919,550"
"Oct 17, 2018",0.359983,0.383120,0.350594,0.376968,"3,231,860","131,938,800"
"Oct 16, 2018",0.340121,0.367643,0.336450,0.358845,"2,507,920","125,595,750"
"Oct 15, 2018",0.326235,0.350657,0.322104,0.339638,"1,787,330","118,873,300"
"Oct 14, 2018",0.319704,0.334104,0.316103,0.325284,"959,805","113,849,400"
"Oct 13, 2018",0.311916,0.323745,0.311512,0.318843,"602,792","111,595,050"
"Oct 12, 2018",0.303087,0.314708,0.301899,0.311278,"1,180,340","108,947,300"
